frame,ball_x,894_x,1778_x,12666_x,12667_x,15145_x,23197_x,29595_x,38288_x,52137_x,ball_y,894_y,1778_y,12666_y,12667_y,15145_y,23197_y,29595_y,38288_y,52137_y,12666_vx,12666_vy,12667_vx,12667_vy,15145_vx,15145_vy,1778_vx,1778_vy,23197_vx,23197_vy,29595_vx,29595_vy,38288_vx,38288_vy,52137_vx,52137_vy,894_vx,894_vy,Time [s]
104,11.064087700530546,-0.6623525223143913,29.36647360921533,17.971790021494108,16.286612285767973,21.260532151496093,27.71123951446137,24.19071061817416,29.571345340472885,-48.90263584671117,0.6486177708220066,3.300486455132879,-3.2546909354204066,7.913341924278255,19.634739069679767,-1.1481798300628012,-2.7322431491849617,5.2948681735902445,-4.183346514018603,-1.161913111397463,-6.876874390115139,0.3003277662840931,-7.5254324736017235,0.5006319036355316,-6.382879271026962,0.18329913579254972,-3.3913482053677817,3.4157089939185257,-3.2621976517048883,1.6876148945299145,-7.084641204030838,-0.45874350468492797,-4.6556577217765724,1.1332827062956377,0.002626998333913174,0.004217376589376518,-2.7300573025772117,-1.0068073981542136,5.2
105,10.77650716264629,-0.7995638164779963,29.192980141635047,17.62069995473601,15.901963202220786,20.937596057317855,27.54157722144472,23.831683877648025,29.333871773456234,-48.902416075847825,0.554134234487472,3.250565115631708,-3.0839899276239127,7.928347769866107,19.658214120889472,-1.142469085236795,-2.6502784967751167,5.27040246039892,-4.127199407757148,-1.1615602918002326,-7.000089136679725,0.2981360767353285,-7.653627260948006,0.44614379153492684,-6.466704900508584,0.12828960279949334,-3.5142165029447354,3.3808122983413194,-3.3851328354615546,1.6337437151269762,-7.162954928207205,-0.4784149913520333,-4.765350471656876,1.121143020679572,0.004855090548484701,0.007794350287201799,-2.755326801098886,-1.0028845587767,5.25
106,10.51000582649177,-0.9383161085133542,29.01223458039244,17.26399195561174,15.511888239556166,20.61026910624192,27.365970994862057,23.469180947970948,29.090516590662485,-48.90207340854171,0.4665761929628002,3.2007284738805777,-2.9158639510459974,7.943194510100955,19.67838083567766,-1.1391569494034595,-2.571146136662149,5.245225654686069,-4.07170426339024,-1.161010174559526,-7.112447784003246,0.29495396967590204,-7.762144843296762,0.3799770631046738,-6.55452203846194,0.0803174229460601,-3.6592583761912563,3.3293116739698614,-3.504011506782745,1.5770978691890039,-7.232478711225329,-0.49263684178191064,-4.8829827871989595,1.108103782788633,0.007313019403807996,0.011740303156316339,-2.7861467585338806,-1.0011906037757152,5.300000000000001
107,10.264583692067003,-1.0788869213660885,28.82312824670406,16.9022088290834,15.117371258024036,20.27835172284476,27.184623660335117,23.103641326200922,28.840882813808527,-48.901596352960794,0.38594364624799565,3.1508650856606626,-2.7511432021263964,7.957832624107303,19.694655283227874,-1.1378915549058162,-2.494984802172864,5.219610238263623,-4.016906058531608,-1.1602443107168252,-7.213950332085956,0.29078144510572074,-7.850985220647727,0.302131718344845,-6.646330684887125,0.03938259623233351,-3.826473825107282,3.261207120804188,-3.618833665668609,1.5176773567161397,-7.293212553085611,-0.5014090559744925,-5.008554668403263,1.0941649926229284,0.01000078489986275,0.01605523519666429,-2.8225171748823974,-1.001725533151271,5.3500000000000005
108,10.040240759371963,-1.2215537779819807,28.624552461786333,16.53589338011289,14.719396117874226,19.941644331702733,26.99773804348562,22.73550450939569,28.584573464611257,-48.900973417273036,0.31223659434304407,3.100863506753141,-2.590657877304741,7.9722125910096295,19.706453532723607,-1.1383210340868684,-2.421933226633941,5.193828692943418,-3.962849770795001,-1.1592442513135433,-7.304843020513896,0.28562033797925784,-7.920625542524317,0.21294185007264893,-6.7419796272886545,0.005306798848721327,-4.015192309466961,3.1769584433150886,-3.729671808404226,1.4555805634658094,-7.345360695002215,-0.5048812143741132,-5.141809444491739,1.0793525951270915,0.012907797194482557,0.02072214550189176,-2.864315820936546,-1.00442971949143,5.4
109,9.83697702840667,-1.3665942013066312,28.41539854685588,16.165588413662384,14.318946679356598,19.599947357392296,26.805516969935372,22.365209994613295,28.3211915647876,-48.900193109646395,0.24545503724796958,3.0506122929391974,-2.435238173020808,7.986284889932374,19.713191653348368,-1.1400935192896335,-2.352130143372176,5.168153500537298,-3.909580377794178,-1.157991547391103,-7.386357047218793,0.2794798230679362,-7.973451556541666,0.11407792237483622,-6.840712803190029,-0.0228015882526599,-4.222061128141959,3.0788646638560357,-3.836888416414616,1.3912994182250114,-7.389944343047339,-0.5038012192026964,-5.281463761576779,1.0637963150250402,0.015981107076490662,0.025656029540196856,-2.9109315506568683,-1.009005025736895,5.45
110,9.654792499171077,-1.5142857142857165,28.19455782312924,15.791836734693872,13.917006802721103,19.253061224489784,26.608163265306143,21.993197278911566,28.050340136054412,-48.89924393824884,0.1855989749627335,3.0000000000000018,-2.2857142857142922,7.9999999999999964,19.714285714285715,-1.1428571428571435,-2.2857142857142922,5.142857142857143,-3.8571428571428505,-1.1564677499909766,-7.459969849718626,0.2723709100978769,-8.012326159838395,0.007544492155286291,-6.941622937619035,-0.04601250792918889,-4.443057039777658,2.969684609251457,-3.9409184674105378,1.3254242355384995,-7.428188944506844,-0.4990665531261007,-5.42597759499302,1.047651821985321,0.019157175492543803,0.030754881873328484,-2.9616309887963985,-1.0150936874162826,5.5
111,9.410607831216097,-1.664863059642184,27.96115630090189,15.41509496431424,13.514393345884457,18.90083928194506,26.405854381519887,21.61983437492338,27.771712034900773,-48.8981181176931,0.4395178677133978,2.948936053310878,-2.142755480260124,8.013309042570995,19.709268717205195,-1.1463224504657488,-2.2227899519719276,5.118159748559305,-3.8055731057241204,-1.1546603604718009,-7.5271588655313515,0.2643046087949613,-8.040112249553243,-0.10465388368223634,-7.04380275560399,-0.06539590303828943,-4.674156803020085,2.8521771063257466,-4.0421969391022765,1.2585453299510097,-7.461319946667329,-0.49157469881081634,-5.573810920075039,1.031074785676364,0.022372463389278424,0.035916697063227136,-3.0156807601078555,-1.0223379400582793,5.550000000000001
112,9.159609079666936,-1.818389859207902,27.71525874678536,15.03547498820943,13.111255157431199,18.54334657620134,26.1986662756996,21.245203357581453,27.48535945690436,-48.89682268837105,0.6838214034929209,2.8974133566237943,-2.0063872952742985,8.026165707939885,19.698141393720665,-1.1504496411252259,-2.163323700396362,5.094072033677976,-3.7548706974983834,-1.1525806814611637,-7.589401532174582,0.25529192888498153,-8.059672722824553,-0.22051264823363936,-7.146344982172779,-0.0820217164374083,-4.9113371765143,2.729100981903011,-4.14115880919992,1.191253016006856,-7.4905627968143484,-0.4822231389228756,-5.7234237121572615,1.0142208757668107,0.02556343171337163,0.04103946967171159,-3.07234748934391,-1.030380019191599,5.6000000000000005
113,8.90191316402432,-1.9748869545920928,27.457164616470262,14.653002508210223,12.70757408361273,18.18070107807526,25.98664953126837,20.869314817393555,27.19142443241493,-48.89536839711932,0.9186493995724961,2.845445683284879,-1.8764743378079887,8.038524328635212,19.68102140793201,-1.1552613271786756,-2.1072476542236744,5.070552361091934,-3.705026125695378,-1.150245965903861,-7.648175287166357,0.24534388009399236,-8.073870476790841,-0.3380272445950429,-7.2483423423533395,-0.09695989098396669,-5.150574918906181,2.6032150628077613,-4.2382390554139535,1.1241376082509538,-7.517142942234866,-0.471909356128359,-5.873275946574483,0.9972457619252327,0.028666541411378584,0.04602119426045833,-3.130897801257526,-1.038862160345015,5.65
114,8.637637003789198,-2.134375187403837,27.18717336564703,14.267703226147429,12.303331970680404,17.813020758383367,25.76985473164932,20.49217934486736,26.890048991782265,-48.89376599077455,1.1441416732232594,2.793046806640265,-1.7528812149123862,8.05033923718554,19.65802642393909,-1.1607801209692175,-2.054493936690011,5.047559093679838,-3.6560298835448806,-1.1476734667446957,-7.704957568024776,0.23447147214804495,-8.085568408590833,-0.4551931158626027,-7.3488875611734965,-0.11128036953542747,-5.38784678884161,2.477278175864303,-4.3338726554546705,1.0577894212277306,-7.54228583021461,-0.4615308330936043,-6.021827598661025,0.9803051138201415,0.03161825343003748,0.050759865391465944,-3.190598320601429,-1.0474265990472766,5.7
115,8.366897518462324,-2.296875399252348,26.90558445000633,13.879602843851787,11.898510664885634,17.440423587942263,25.548332460265648,20.11380753051067,26.581375165356217,-48.892026216173356,1.3604380417163653,2.740230500036082,-1.635472533638688,8.061564766119373,19.629274105841834,-1.1670286348399612,-2.004994671031542,5.025050594320412,-3.6078724642766176,-1.1448804369284442,-7.760979572681464,0.22268387981852783,-8.097152265839807,-0.5703397979495965,-7.447224576157069,-0.12587477113956383,-5.619800085191717,2.353589343426119,-4.428422090747367,0.9927003837243766,-7.567012666825768,-0.4518354720402361,-6.167795314529206,0.9635286561754198,0.03436561855815108,0.05517047853278069,-3.2508379013364275,-1.05577519823886,5.75
116,8.089811627544535,-2.462408431746767,26.612697325238713,13.488727063154155,11.4930920124798,17.063027537568622,25.322133300540486,19.734209964831088,26.265544983486528,-48.89015982015241,1.5676783223229547,2.6870105368184416,-1.52411290103809,8.072155247965272,19.594882117740102,-1.174029481134022,-1.9586819804843418,5.002985225892372,-3.5605443611203462,-1.1418841293999427,-7.816487540722371,0.2099829380599366,-8.10909919806096,-0.6831331980388868,-7.5432021748084885,-0.14092141960594176,-5.845764267730804,2.2326083699640904,-4.5219598575772615,0.9289688814985042,-7.591527693282202,-0.44297285341263803,-6.310922423401569,0.9469423339357096,0.036898046953552956,0.059236032778145625,-3.3114943142545155,-1.0638483305079416,5.800000000000001
117,7.806496250536689,-2.6309951264962184,26.308811447034675,13.095101585885196,11.087057859714307,16.680950578079056,25.091307835897005,19.35339723833645,25.94270047652305,-48.888177549548324,1.766002332314187,2.6334006903334544,-1.4186669241617846,8.082065015251812,19.554968123733804,-1.1818052721945431,-1.9154879882845859,4.9813213512743815,-3.5140360673058004,-1.1387017971039635,-7.871481472147781,0.19636864687217037,-8.12140920525421,-0.7935733161304128,-7.636820357127844,-0.15642031493462744,-6.065739336458961,2.1143352554781427,-4.614485955944134,0.8665949145499116,-7.6158309095844885,-0.4349429772109663,-6.451208925277911,0.930546147100988,0.039215538616161935,0.06295652812744855,-3.372567559355594,-1.0716459958544835,5.8500000000000005
118,7.517068306939572,-2.8026563251099326,25.99422627108479,12.69875211387573,10.680390052840528,16.29431068029009,24.85590664975831,18.971379941534362,25.612983674815553,-48.88609015119775,1.9555498889612122,2.5794147339272775,-1.318999210060983,8.09124840050748,19.509649787922836,-1.190378620364596,-1.8753448176683962,4.960017333345222,-3.468338076062724,-1.1353506929853276,-7.925961366957645,0.1818410062552136,-8.13408228741972,-0.9016601522239991,-7.728079123114926,-0.17237145712553906,-6.279725291375959,1.9987699999682715,-4.7060003858481005,0.8055784828786512,-7.639922315732191,-0.4277458434350599,-6.588654820158197,0.9143400956714421,0.04131809354607942,0.06633196458084345,-3.434057636639994,-1.0791681942784814,5.9
119,7.221644716254012,-2.9774128691969812,25.66924125307958,12.299704348956602,10.273070438109865,15.903225815018372,24.61598032554756,18.588168664932684,25.276536608713812,-48.88390837193731,2.136460809535166,2.525066440946015,-1.2249743657868675,8.099659736260863,19.459044774407054,-1.1997721379873054,-1.8381845918718858,4.9390315349835525,-3.4234408806208854,-1.1318480699888127,-7.97992722515193,0.16640001620919387,-8.14711844455727,-1.0073937063198546,-7.816978472769833,-0.18877484617873236,-6.487722132482026,1.8859126034344844,-4.796503147289036,0.7459195864847936,-7.663801911725817,-0.421381452084959,-6.723260108042603,0.8983241796469164,0.043205711743204124,0.06936234213821714,-3.495964546107397,-1.0864149257800124,5.95
120,6.920342397980875,-3.1552856003665495,25.334155848709628,11.897983992958503,9.865080861773759,15.507813953080516,24.371579446687925,18.203773999038987,24.933501308567664,-48.88164295860366,2.308874911307223,2.4703695847358103,-1.1364569983906394,8.107253355040472,19.403270747286367,-1.2100084374057951,-1.8039394341312056,4.918322319068096,-3.3793349742100323,-1.128211181059254,-8.033379046730742,0.1500456767340454,-8.160517676667025,-1.1107739784178765,-7.9035184060926325,-0.20563048209430412,-6.689729859777179,1.775763065876782,-4.885994240267212,0.687618225368288,-7.687469697564879,-0.41584980316076514,-6.855024788931017,0.8824983990274768,0.04487839320761724,0.07204766079954546,-3.558288287757925,-1.0933861903590596,6.0
121,6.613278271620939,-3.3362953602278367,24.98926951366544,11.493616747712249,9.456403170083497,15.108193065293138,24.122754596602483,17.81820653436109,24.584019804726893,-48.87930465803342,2.4729320115485236,2.415337938642796,-1.0533117149234903,8.113983589374865,19.34244537066069,-1.2211101309631562,-1.7725414676824824,4.897848048477567,-3.3360108500598753,-1.1244572791414005,-8.086316831694019,0.1327779878296707,-8.174279983749038,-1.2118009685181022,-7.987698923083486,-0.2229383648719911,-6.885748473261207,1.6683213872951543,-4.974473664782474,0.6306743995290987,-7.7109256732495295,-0.4111508966622073,-6.983948862823485,0.8668627538130769,0.046336137939277974,0.07438792056493597,-3.6210288615916952,-1.1000819880154808,6.050000000000001
122,6.300569256675077,-3.520462990389939,24.634881703637618,11.086628315048607,9.047019209290585,14.704481122472817,23.869556358714483,17.43147686140663,24.228234127541302,-48.876904217063235,2.628771927530227,2.359985276013077,-0.9754031224366173,8.119804771792591,19.276686308629884,-1.2330998310025176,-1.7439228157618636,4.877567086090676,-3.2934590014001963,-1.1206036171800682,-8.138740580041611,0.1145969494962225,-8.18840536580294,-1.3104746766205229,-8.069520023741998,-0.24069849451201492,-7.0757779729344366,1.5635875676896207,-5.0619414208348354,0.5750881089673401,-7.734169838779749,-0.4072847325896136,-7.1100323297201,0.851417244003649,0.04757894593818642,0.0763831214343622,-3.6841862676084745,-1.1065023187494585,6.1000000000000005
123,5.982332272644067,-3.70780933246204,24.271291874316702,10.677044396798397,8.636910825646343,14.296796095436203,23.612035316446963,17.043595570683383,23.866286307360674,-48.874452382529746,2.776534476523474,2.304325370192771,-0.9025958279812171,8.124671234822188,19.206111225293846,-1.2460001498670283,-1.7180156016054413,4.8574377947861045,-3.2516699214607296,-1.1166674481201018,-8.190650291773752,0.09550256173357385,-8.202893822829171,-1.4067951027251042,-8.14898170806829,-0.25891087101436033,-7.2598183587963945,1.4615616070601785,-5.148397508424138,0.5208593536828326,-7.757202194155655,-0.40425131094276257,-7.233275189620563,0.8361618695993897,0.04860681720434246,0.07803326340772682,-3.7477605058083863,-1.1126471825608504,6.15
124,5.658684239028773,-3.8983552280533105,23.898799481393254,10.264890694792292,8.226059865402146,13.885255954999838,23.35024205322314,16.654573252699116,23.498318374534833,-48.87195990126958,2.9163594757994242,2.2483719945280365,-0.8347544386084812,8.128537310992197,19.13083778475247,-1.25983369989974,-1.6947519484494016,4.837418537442609,-3.210634103471224,-1.112666024906236,-8.24204596689032,0.0754948245418214,-8.217745354827537,-1.5007622468318342,-8.226083976062549,-0.27757549437891904,-7.437869630847473,1.3622435054067914,-5.233841927550561,0.46798813367574177,-7.780022739377112,-0.4020506317217652,-7.353677442525229,0.8210966306001601,0.04941975173778694,0.07933834648519715,-3.811751576191488,-1.1185165794497474,6.2
125,5.329742075329944,-4.092121518772897,23.51770398055774,9.85019291086117,7.814448174809502,13.469978671980392,23.08422715246612,16.264420497961453,23.12447235941352,-48.869437520119384,3.048386742629223,2.1921389223649674,-0.7717435613696162,8.131357332831158,19.050983651105653,-1.2746230934438012,-1.6740639795298273,4.817467676938858,-3.170342040661447,-1.108616600483301,-8.292927605391364,0.0545737379209197,-8.232959961797985,-1.5923761089409045,-8.300826827724743,-0.2966923646057874,-7.60993178908748,1.2656332627295712,-5.318274678214086,0.4164744489459584,-7.802631474444345,-0.40068269492656067,-7.471239088433895,0.8062215270059888,0.05001774953843864,0.08029837066659232,-3.876159478757701,-1.1241105094161619,6.25
