frame,ball_x,702_x,703_x,704_x,705_x,11936_x,32254_x,32255_x,42397_x,42398_x,42399_x,52297_x,ball_y,702_y,703_y,704_y,705_y,11936_y,32254_y,32255_y,42397_y,42398_y,42399_y,52297_y,11936_vx,11936_vy,32254_vx,32254_vy,32255_vx,32255_vy,42397_vx,42397_vy,42398_vx,42398_vy,42399_vx,42399_vy,52297_vx,52297_vy,702_vx,702_vy,703_vx,703_vy,704_vx,704_vy,705_vx,705_vy
107,-13.551203595373227,-6.132496289762425,-12.161998970546831,-13.109875427477704,-16.298874745254523,-9.273533880662859,0.6925199343002684,2.9294916605645587,9.803005480836902,21.374927989357232,20.504034302991904,-42.271298120243145,-19.44916918769818,20.260091440009933,10.004657739068065,2.114059357049708,-10.015855510176033,-15.376775842774977,-3.219527852028147,11.76377456899872,-21.418480765887466,0.7854364726802094,19.814083795672513,-1.3174282783833047,-8.075214282567714,-1.812428014941911,-4.683568599335418,-2.5760794250288264,-3.4280836483486867,-1.8654099685710708,-5.0605255494599675,0.2393507057151317,-2.3558228648044497,0.23519508730582353,-2.4514364356986533,-0.027662157483793123,-1.5046133114784628,-0.10797199872866248,-4.102973880463733,-1.7370118171109352,-6.181948730613795,-1.907666511513631,-6.177206083016164,-2.732464051661632,-6.191240737176207,0.6695812587669847
108,-13.850317843827922,-6.339391821990523,-12.474226294152157,-13.422813678860182,-16.611506043605214,-9.683858357169255,0.4561100943935457,2.760473911693972,9.549184757702449,21.258115111909824,20.382187075650798,-42.34924096319792,-19.60449905377088,20.170717867410378,9.907889077065205,1.9786448650497932,-9.981991030037086,-15.474487595565847,-3.3493733855609853,11.666535497163643,-21.40667429564759,0.7969173099502277,19.81141208501566,-1.323336628781898,-8.192498133329584,-1.9404384925181635,-4.727988610171785,-2.5932023258920482,-3.387285636921229,-1.9416525155386128,-5.075546974007526,0.23620990180316187,-2.350414901130149,0.22861870882233745,-2.4456573494186893,-0.05172244249418345,-1.5629516814354536,-0.11911744257366007,-4.141681280248158,-1.7869454058673662,-6.238653684136334,-1.934545793232584,-6.252574091491237,-2.7065067234409814,-6.2469312678786695,0.6746957532374093
109,-14.151550108841679,-6.548331441567965,-12.78908365140514,-13.739375645494269,-16.926829284133294,-10.099945261089129,0.21743548120920309,2.5934261880405143,9.294634650557667,21.141371148093405,20.26050614602781,-42.43017137406995,-19.758818370081617,20.078875630444173,9.809812922111094,1.8446825421367967,-9.94795600731909,-15.57845206750942,-3.4798607405239514,11.56551621337038,-21.395022853178194,0.8080574636565552,19.807568844185376,-1.3298266370640208,-8.305431830176264,-2.063653188245836,-4.772826952998769,-2.60717382777137,-3.34885011649195,-2.0168245500727187,-5.0901346542142045,0.23310934639397335,-2.3504594881950185,0.22168289898251495,-2.443219587434693,-0.07504748419899591,-1.622999103745629,-0.1307447685328779,-4.182428146867249,-1.8364574231022472,-6.291794704162323,-1.9608429785887864,-6.324954239693368,-2.6784874394803175,-6.300305468967089,0.6782964066075832
110,-14.454891482663145,-6.759405560662102,-13.10643916109434,-14.059403863780878,-17.24468882386153,-10.521378668890476,-0.023485639904429832,2.428147652147408,9.039376846619579,21.024301510969423,20.13874831713288,-42.51420018238818,-19.91229800202459,19.984573916552968,9.710445751052614,1.7121877062882025,-9.913809865352276,-15.68827178202816,-3.6109296389629897,11.460807289351706,-21.38352442605411,0.8188284932114197,19.802599883498132,-1.3369218974743966,-8.412031214744925,-2.180495227274144,-4.817691808337446,-2.6189668506178863,-3.3136042161286268,-2.090555611062264,-5.104288590080205,0.23004903948780983,-2.3571762200133173,0.21428296758689078,-2.444884457498499,-0.09754680108629141,-1.6850093475215608,-0.14284897799630553,-4.225098868577394,-1.8856667801603082,-6.341834945325553,-1.986684347295091,-6.394265821768087,-2.649283997875525,-6.350965075476287,0.6805459061249111
111,-14.760333057540862,-6.97270459144029,-13.426160942008298,-14.38274087012092,-17.564929019812737,-10.947742657041239,-0.2666350035989479,2.264437466558073,8.783433033105219,20.906511613599662,20.016670391975993,-42.60143821768151,-20.06510881499396,19.887821913178318,9.609804040736625,1.5811756754813886,-9.879612027466955,-15.803549262544548,-3.7425198029240216,11.352499296840428,-21.372177001850158,0.8292019580270779,19.7965510132704,-1.3446460042577604,-8.510642821733137,-2.2896505472272386,-4.862256659955299,-2.6293921610576882,-3.282237210054216,-2.162536980914797,-5.118008781605552,0.2270289810845686,-2.3715814249296305,0.2063316728025544,-2.451286382737085,-0.1191449918963324,-1.749193887023862,-0.1554259054556866,-4.269597102258892,-1.93467256982887,-6.389160369820572,-2.0121751324453205,-6.460441582836388,-2.619627897039872,-6.398578199935418,0.6815798244953144
112,-15.067865925723464,-7.188318946069934,-13.748117112935544,-14.709229200915244,-17.88739422900969,-11.37862130200936,-0.5119943445259607,2.1020947938157626,8.526824897231648,20.787606869045746,19.894029173567205,-42.6919963094789,-20.217421674383985,19.788628807761846,9.507904268009987,1.4516617676937704,-9.8454219169934,-15.923887032481062,-3.874570954452978,11.240682807569279,-21.360978568141245,0.8391494175157473,19.789468043818616,-1.3530225516588024,-8.600935958080221,-2.3908563356299775,-4.906456204605649,-2.6386119124159095,-3.254886953113033,-2.2327069161118294,-5.131295228790067,0.22404917118418938,-2.393878368613098,0.19781156626290733,-2.462552247775301,-0.13982697637705976,-1.8155950171046715,-0.16847471780932144,-4.315903579287732,-1.9834946106653686,-6.43384817008639,-2.037336380658287,-6.523468071922671,-2.5896654366560745,-6.443078464850239,0.6814252762600256
113,-15.377481179459558,-7.406339036718403,-14.072175792664611,-15.038711392564808,-18.211928808475136,-11.813598680262757,-0.7595453973371238,1.940918796463836,8.269574126215886,20.667192690369234,19.770581464916532,-42.78598528730926,-20.369407445588823,19.687003787745155,9.404762909719564,1.3236613009027647,-9.81129895726186,-16.04888761526023,-4.007022815595764,11.125448393271064,-21.349927112502193,0.84864243108968,19.781396785459265,-1.362075133922242,-8.68291062378635,-2.484112592482418,-4.9502904422887015,-2.646626104692779,-3.2315534453056087,-2.3010654166533446,-5.1441479316339125,0.22110960978690503,-2.4240670510640796,0.18872264796799096,-2.4786820526135966,-0.15959275452850333,-1.8842127377640259,-0.18199541505741623,-4.3640182996640196,-2.032132902669767,-6.4758983461228885,-2.062168091933995,-6.583345289026806,-2.5593966167238773,-6.484465870220646,0.6800822614192106
114,-15.689169910997743,-7.626855275553036,-14.398205099984029,-15.371029981470437,-18.538377115231917,-12.252258868269454,-1.0092698966840845,1.780708637045584,8.01170240727496,20.544874490631862,19.646084069033925,-42.883515980701496,-20.521236994002702,19.58295604056983,9.300396442712204,1.1971895930857537,-9.777302571602673,-16.17815353430451,-4.139815108398337,11.006886625678542,-21.339020622507867,0.8576525581611034,19.772383048508797,-1.371827345292795,-8.756566818851459,-2.569419317784561,-4.99375937300418,-2.6534347378881415,-3.2122366866315493,-2.3676124825392786,-5.156566890137059,0.21821029689247307,-2.4621474722819783,0.17906491791788923,-2.499675797251651,-0.17844232635062368,-1.9550470490018534,-0.19598799719975327,-4.413941263387628,-2.0805874458422196,-6.515310897930264,-2.086670266272506,-6.640073234148843,-2.528821437243596,-6.522740416046834,0.677550779972695
115,-16.002923212586598,-7.849958074741227,-14.72607315368239,-15.706027504033115,-18.866583506302796,-12.69418594249733,-1.26114957721843,1.6212634781044115,7.753231427625927,20.42025768289524,19.520293788929443,-42.984699219184556,-20.673081185019807,19.4764947536775,9.194821343834805,1.072261962220168,-9.743492183346078,-16.31128731303634,-4.272887554906553,10.885088076524504,-21.328257085733124,0.8661513581422452,19.76247264328369,-1.3823027800151604,-8.821904543275497,-2.64677651153646,-5.0368629967523635,-2.6590378120019444,-3.196936677091114,-2.432348113769839,-5.1685521042993665,0.2153512325009341,-2.508119632267058,0.1688383761124078,-2.5255334816896156,-0.1963756918435119,-2.028097950818235,-0.21045246423637176,-4.465672470458675,-2.128858240182552,-6.55208582550835,-2.1108429036737846,-6.693651907288729,-2.4979398982151233,-6.557902102328661,0.6738308319205906
116,-16.31873217647474,-8.075737846450375,-15.055648072548154,-16.043546496653654,-19.196392338710524,-13.138963979414356,-1.5151661735918454,1.4623824821835494,7.494182874485794,20.292947680220976,19.39296742761305,-43.08964583228736,-20.825110884034316,19.367629114509754,9.088054089934195,0.9488937262834383,-9.709927215822367,-16.44789147487827,-4.406179877166426,10.760143317541708,-21.317634489752777,0.8741103904453521,19.7517113801004,-1.3935250323341166,-8.878923797058572,-2.7161841737381187,-5.079601313533076,-2.6634353270342443,-3.1856534166840698,-2.4952723103447663,-5.180103574121005,0.21253241661236816,-2.5619835310194077,0.1580430225516709,-2.5562551059273657,-0.21339285100708616,-2.103365443213101,-0.2253888161672448,-4.5192119208770665,-2.1769452856908367,-6.586223128857176,-2.134686004137785,-6.74408130844657,-2.4667519996383875,-6.589950929066135,0.6689224172628278
117,-16.636587894910747,-8.304285002847774,-15.386797975369936,-16.383429495732976,-19.527647969477925,-13.586177055488491,-1.7713014204558954,1.303864811826364,7.234578435071605,20.16254989567073,19.2638617880948,-43.19846664953883,-20.97749695644047,19.25636831050819,8.980111157857236,0.8271002032529424,-9.676667092361832,-16.587568543252758,-4.539631797223841,10.632142920462957,-21.307150822141743,0.881501214482681,19.740145069275414,-1.4055176964943104,-8.927624580200707,-2.777642304389304,-5.121974323346482,-2.666627282985132,-3.178386905410555,-2.556385072264238,-5.191221299601995,0.2097538492267962,-2.6237391685388722,0.14667885723566548,-2.591840669965071,-0.2294938038413569,-2.1808495261864556,-0.24079705299251053,-4.574559614642872,-2.224848582367098,-6.617722807976858,-2.1581995676645067,-6.791361437622165,-2.435257741513494,-6.618886896259403,0.6628255359993324
118,-16.95648146014328,-8.535689956100825,-15.719390980936218,-16.725519037671972,-19.860194755627766,-14.03540924718766,-2.029537052462273,1.1455096295761844,6.974439796600442,20.028669742306192,19.132733673384628,-43.311272500467894,-21.13041026763246,19.142721529114425,8.871009024450801,0.7068967111060962,-9.643771236294748,-16.72992104158231,-4.673183037124701,10.501177457020985,-21.29680407047483,0.8882953896664205,19.72781952112517,-1.4183043667404904,-8.968006892701684,-2.8311509034902476,-5.163982026192264,-2.6686136798544253,-3.175137143270323,-2.615686399528161,-5.201905280742139,0.20701553034409584,-2.693386544825291,0.13474588016434907,-2.6322901738024393,-0.24467855034634373,-2.260550199738313,-0.25667717471211104,-4.631715551756074,-2.272568130211239,-6.646584862867267,-2.1813835942539703,-6.835492294815784,-2.40345712384034,-6.6447100039082585,0.6555401881303311
119,-17.278403964420864,-8.770043118376906,-16.053295208035554,-17.06965765887154,-20.193877054182835,-14.486244630979858,-2.2898548042625357,0.9871160979763394,6.713788646289299,19.890912633188954,18.999339886492628,-43.42817421460349,-21.2840216830045,19.026697957770054,8.760764166561763,0.5882985678203354,-9.61129907095141,-16.874551493289403,-4.806773318914963,10.367337498948611,-21.286592222326917,0.8944644754088321,19.714780545966136,-1.431908637317338,-9.000070734561756,-2.876709971040985,-5.205624422070884,-2.669394517642385,-3.175904130263866,-2.673176292136601,-5.212155517541564,0.20431745996436965,-2.7709256598791963,0.12224409133779163,-2.6776036174398508,-0.25894709052207854,-2.3424674638687257,-0.27302918132600984,-4.690679732216595,-2.320103929223353,-6.6728092935284025,-2.2042380839062723,-6.876473880027076,-2.3713501466189775,-6.667420252012783,0.6470663736555935
120,-17.602346499992148,-9.007434901843407,-16.38837877545651,-17.415687895732564,-20.528539222165925,-14.938267283333001,-2.5522364105083906,0.8284833795701428,6.45264667135519,19.74888398138063,18.863437230428758,-43.54928262147452,-21.43850206795075,18.90830678391667,8.649393061036987,0.4713210913730424,-9.579310019662094,-17.021062421796486,-4.94034236464056,10.230713617978582,-21.276513265272815,0.8999800311221628,19.70107395411479,-1.4463541024696207,-9.023816105780782,-2.9143195070414434,-5.246901510981929,-2.6689697963487826,-3.1806878663906675,-2.7288547500894644,-5.221972010000218,0.20165963808742474,-2.8563565136999993,0.10917349075591018,-2.727781000877122,-0.2722994243685205,-2.426601318577633,-0.2898530728341205,-4.751452156024425,-2.3674559794034495,-6.696396099960437,-2.2267630366212767,-6.914306193256372,-2.338936809849491,-6.687017640573049,0.6374040925752316
121,-17.928300159105714,-9.247955718667665,-16.724509801987576,-17.763452284655965,-20.86402561659981,-15.391061280715048,-2.81666360585138,0.6694106369009691,6.191035559015209,19.60218919994301,18.72478250820307,-43.67470855060991,-21.594022287865446,18.787557194995895,8.536912184723313,0.3559795997416333,-9.547863505757057,-17.1690563505261,-5.073829896347387,10.091396385843684,-21.266565186887433,0.9048136162186257,19.686745555887576,-1.461664356442034,-9.039243006358817,-2.943979511491569,-5.287813292925674,-2.6673395159736355,-3.1894883516510766,-2.7827217733869376,-5.231354758118199,0.19904206471353417,-2.9496791062879906,0.09553407841871792,-2.7828223241141385,-0.28473555188565847,-2.512951763865064,-0.30714884923656927,-4.814032823179726,-2.4146242807514464,-6.717345282163064,-2.248958452398997,-6.948989234503495,-2.306217113531702,-6.70350216958895,0.626553344889237
122,-18.25625603401016,-9.491695981017038,-17.061556406417335,-18.112793362042595,-21.200180594507273,-15.84421069959395,-3.083118124943242,0.5096970325120564,5.9289769964863765,19.45043370193752,18.583132522825494,-43.80456283153861,-21.75075320814277,18.664458378449325,8.423338014467609,0.24228941090352438,-9.51701895256662,-17.318135802900684,-5.207175636081389,9.949476374276692,-21.256745974745595,0.9089367901104723,19.671841161600963,-1.477862993479264,-9.046282288102393,-2.965615847456627,-5.328359767901876,-2.6645036765170613,-3.2023055860449063,-2.834777362028808,-5.2403037618954915,0.19646473984260707,-3.0505247743132387,0.08136243229756705,-2.842501861113467,-0.29624869230132317,-2.6015187997310036,-0.3249165105333409,-4.8784217336824955,-2.4616088332674404,-6.735656840136576,-2.270824331239464,-6.980523003768548,-2.2731910576657404,-6.716873839060587,0.6145141305975755
123,-18.586205216954102,-9.738746101058922,-17.399386707534305,-18.463553664293382,-21.53684851291109,-16.297299616437627,-3.351581702435519,0.3491417289468167,5.66649267098572,19.293222900425977,18.43824407730606,-43.93895629378953,-21.908865694176942,18.539019521718547,8.308687027116749,0.13026584283611725,-9.486835783421036,-17.467903302342773,-5.340319305888499,9.805044155010396,-21.24705361642218,0.9123211122099206,19.656406581571417,-1.4949736078260587,-9.044588210043985,-2.9788578302632835,-5.368540935910776,-2.660462277979049,-3.219139569572149,-2.8850215160152257,-5.248819021331918,0.1939276634745922,-3.157050201125513,0.0668414422484832,-2.905690981687391,-0.3068049417541978,-2.6923024261753836,-0.34315605672442046,-4.944618887532557,-2.508409636951334,-6.751330773880843,-2.2923606731427286,-7.008907501051463,-2.2398586422515594,-6.72713264898791,0.6012864497003323
124,-18.918138800186117,-9.989196490960676,-17.737868824127005,-18.815575727809197,-21.873873728834056,-16.749912107714074,-3.6220360729798795,0.18754388874848843,5.403604269730238,19.130162208469933,18.289873974654853,-44.0779997668916,-22.068530611362135,18.411249812245185,8.192975699517588,0.019924213516847547,-9.4573734216506,-17.617961372274806,-5.473200627814612,9.65819029977753,-21.237486099492006,0.9149381419292323,19.640487626115434,-1.5130197937271095,-9.033745883022823,-2.9832606383034337,-5.40835679695215,-2.6552153203593787,-3.2399903022329513,-2.9334542353460593,-5.256900536427619,0.19143083560944996,-3.2670434067444276,0.052190576098898205,-2.971035329610383,-0.31636361561087967,-2.7853026431983414,-0.36186748780985245,-5.012624284729932,-2.5550266918032003,-6.764367083395796,-2.313567478108782,-7.034142726352286,-2.206219867289157,-6.7342785993708425,0.5868703021974743
